mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_algorithm;param_n_neighbors;param_weights;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.004096198081970215;0.0005380672523676833;0.0059947967529296875;0.00044744828496222507;brute;79;distance;{'algorithm': 'brute', 'n_neighbors': 79, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.7916666666666666;0.8194444444444444;0.807134703196347;0.057449640651276106;401
0.0036972999572753907;0.0006402074997398591;0.013687539100646972;0.005670104185343557;brute;80;uniform;{'algorithm': 'brute', 'n_neighbors': 80, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.726027397260274;0.7123287671232876;0.7808219178082192;0.8611111111111112;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8002663622526637;0.05637792846251613;1285
0.003595995903015137;0.0004908953324820018;0.006394720077514649;0.0007993110798658907;brute;80;distance;{'algorithm': 'brute', 'n_neighbors': 80, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9305555555555556;0.7916666666666666;0.7916666666666666;0.8194444444444444;0.8098934550989345;0.058098356539523666;221
0.012490129470825196;0.014692171878295582;0.013287591934204101;0.003375478777928922;brute;81;uniform;{'algorithm': 'brute', 'n_neighbors': 81, 'weights': 'uniform'};0.8082191780821918;0.7945205479452054;0.726027397260274;0.6986301369863014;0.7808219178082192;0.8888888888888888;0.9305555555555556;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8044330289193302;0.06437471434133188;621
0.004995298385620117;0.0011832124183088796;0.011290860176086426;0.005454714974554149;brute;81;distance;{'algorithm': 'brute', 'n_neighbors': 81, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.8888888888888888;0.9305555555555556;0.7916666666666666;0.7916666666666666;0.8194444444444444;0.8098934550989345;0.059376266358685544;221
0.006395745277404785;0.005998241266495651;0.018483233451843262;0.009029483061289974;brute;82;uniform;{'algorithm': 'brute', 'n_neighbors': 82, 'weights': 'uniform'};0.8082191780821918;0.7945205479452054;0.726027397260274;0.6986301369863014;0.7808219178082192;0.8611111111111112;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8002663622526637;0.058998426018900575;1285
0.006394290924072265;0.0038741946428561473;0.006594419479370117;0.0014268906944110919;brute;82;distance;{'algorithm': 'brute', 'n_neighbors': 82, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9305555555555556;0.7916666666666666;0.7916666666666666;0.8194444444444444;0.8085235920852358;0.06018370025310915;277
0.003996849060058594;0.000893857733720139;0.014086747169494629;0.006543304529434254;brute;83;uniform;{'algorithm': 'brute', 'n_neighbors': 83, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.726027397260274;0.6986301369863014;0.7808219178082192;0.8611111111111112;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8016362252663622;0.05932530262302617;1125
0.0037967205047607423;0.0008719868987582601;0.009091997146606445;0.008692205670866853;brute;83;distance;{'algorithm': 'brute', 'n_neighbors': 83, 'weights': 'distance'};0.821917808219178;0.821917808219178;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.7916666666666666;0.8194444444444444;0.8071156773211567;0.058176061669774654;433
0.006394147872924805;0.0027268047441757425;0.026577472686767578;0.011635885598896419;brute;84;uniform;{'algorithm': 'brute', 'n_neighbors': 84, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.726027397260274;0.7123287671232876;0.7808219178082192;0.8611111111111112;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8043949771689496;0.05759509531137874;777
0.009592390060424805;0.008179658278307933;0.009390926361083985;0.0060480277425079;brute;84;distance;{'algorithm': 'brute', 'n_neighbors': 84, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9305555555555556;0.7916666666666666;0.7916666666666666;0.8194444444444444;0.8071537290715373;0.05970543963625132;377
0.006492781639099121;0.004797146784448777;0.015586590766906739;0.006178690802494001;brute;85;uniform;{'algorithm': 'brute', 'n_neighbors': 85, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.726027397260274;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8043949771689498;0.05859125996825416;725
0.007892537117004394;0.008280804540727204;0.014388966560363769;0.009854180201278567;brute;85;distance;{'algorithm': 'brute', 'n_neighbors': 85, 'weights': 'distance'};0.8356164383561644;0.821917808219178;0.7397260273972602;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8126331811263319;0.05691044771355804;109
0.004695820808410645;0.0016760947831052392;0.013587522506713866;0.003197252824156656;brute;86;uniform;{'algorithm': 'brute', 'n_neighbors': 86, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8085235920852358;0.05720800684483499;277
0.0034972667694091798;0.0006704884515714532;0.007493114471435547;0.002108050687016769;brute;86;distance;{'algorithm': 'brute', 'n_neighbors': 86, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9305555555555556;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8085235920852358;0.059879855009992225;277
0.0034981012344360352;0.0006711106302486763;0.011188793182373046;0.0006004821976806626;brute;87;uniform;{'algorithm': 'brute', 'n_neighbors': 87, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8085235920852358;0.05720800684483499;277
0.0036970138549804687;0.0004583726522706765;0.00599517822265625;0.0007746355845744024;brute;87;distance;{'algorithm': 'brute', 'n_neighbors': 87, 'weights': 'distance'};0.8356164383561644;0.821917808219178;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8112633181126332;0.05781731511512222;153
0.003597402572631836;0.0004904879127457177;0.011489510536193848;0.0012833826838078378;brute;88;uniform;{'algorithm': 'brute', 'n_neighbors': 88, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.8611111111111112;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8085045662100455;0.05420025727010186;333
0.0040966510772705075;0.0013732135861807657;0.006494307518005371;0.0016264394286896941;brute;88;distance;{'algorithm': 'brute', 'n_neighbors': 88, 'weights': 'distance'};0.821917808219178;0.8356164383561644;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8112633181126332;0.05781731511512222;153
0.003496599197387695;0.0004992499825128726;0.011590170860290527;0.0008002176501895572;brute;89;uniform;{'algorithm': 'brute', 'n_neighbors': 89, 'weights': 'uniform'};0.821917808219178;0.821917808219178;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8098934550989345;0.05734815392214591;221
0.003795933723449707;0.001468229204196561;0.006495165824890137;0.0009200916227657878;brute;89;distance;{'algorithm': 'brute', 'n_neighbors': 89, 'weights': 'distance'};0.821917808219178;0.821917808219178;0.7397260273972602;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8112633181126332;0.05650415872320709;153
0.004596614837646484;0.0024958222521835236;0.010989713668823241;0.0004472411226512632;brute;90;uniform;{'algorithm': 'brute', 'n_neighbors': 90, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.8611111111111112;0.9166666666666666;0.7638888888888888;0.8333333333333334;0.8194444444444444;0.8057458143074581;0.05660714262158416;573
0.00419619083404541;0.0013984415913425375;0.006194519996643067;0.0013257671894842957;brute;90;distance;{'algorithm': 'brute', 'n_neighbors': 90, 'weights': 'distance'};0.821917808219178;0.821917808219178;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8098934550989346;0.057384752084752425;217
0.005395698547363281;0.004583038014208861;0.01218867301940918;0.0016595632744212583;brute;91;uniform;{'algorithm': 'brute', 'n_neighbors': 91, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8085235920852358;0.05720800684483499;277
0.003795909881591797;0.0008715260293635767;0.006994938850402832;0.0021416271415912384;brute;91;distance;{'algorithm': 'brute', 'n_neighbors': 91, 'weights': 'distance'};0.821917808219178;0.821917808219178;0.7534246575342466;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8126331811263319;0.05489641243106587;109
0.00459599494934082;0.0024954934531082394;0.013986873626708984;0.007162847417240197;brute;92;uniform;{'algorithm': 'brute', 'n_neighbors': 92, 'weights': 'uniform'};0.8082191780821918;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7638888888888888;0.8333333333333334;0.8194444444444444;0.8057648401826484;0.057895675680508615;521
0.0041964054107666016;0.0016594631972339843;0.006294751167297363;0.0006400557434783836;brute;92;distance;{'algorithm': 'brute', 'n_neighbors': 92, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8057648401826484;0.05725293030787371;521
0.0035976409912109376;0.0009151952931138174;0.012688612937927246;0.004169223207875055;brute;93;uniform;{'algorithm': 'brute', 'n_neighbors': 93, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8043949771689498;0.056637026612558;725
0.0037963390350341797;0.000598789341249884;0.006095314025878906;0.00029877535705798353;brute;93;distance;{'algorithm': 'brute', 'n_neighbors': 93, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8098934550989345;0.05470617719801465;221
0.004597282409667969;0.0031658682740498363;0.01158919334411621;0.0012795418449777014;brute;94;uniform;{'algorithm': 'brute', 'n_neighbors': 94, 'weights': 'uniform'};0.7945205479452054;0.7945205479452054;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7638888888888888;0.8194444444444444;0.8194444444444444;0.8016362252663622;0.05746004563060171;1125
0.0035973787307739258;0.0004897379966819613;0.005895066261291504;0.0005380404181971154;brute;94;distance;{'algorithm': 'brute', 'n_neighbors': 94, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7397260273972602;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.807134703196347;0.05613723354641184;401
0.003597521781921387;0.0004897561866840157;0.011789298057556153;0.0011661966197306537;brute;95;uniform;{'algorithm': 'brute', 'n_neighbors': 95, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8030060882800608;0.05642082788170918;981
0.003596329689025879;0.0004897620943430683;0.006195330619812011;0.0004013715201988359;brute;95;distance;{'algorithm': 'brute', 'n_neighbors': 95, 'weights': 'distance'};0.8082191780821918;0.7945205479452054;0.7534246575342466;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.807134703196347;0.05478382075157251;401
0.003997325897216797;0.000447448348481761;0.011289024353027343;0.00045873596080277923;brute;96;uniform;{'algorithm': 'brute', 'n_neighbors': 96, 'weights': 'uniform'};0.7808219178082192;0.7945205479452054;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7638888888888888;0.8055555555555556;0.8194444444444444;0.7988774733637747;0.05746415607050404;1397
0.0038968563079833985;0.0005378143997159492;0.00729377269744873;0.0017901298349500226;brute;96;distance;{'algorithm': 'brute', 'n_neighbors': 96, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7397260273972602;0.726027397260274;0.7808219178082192;0.875;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8071156773211567;0.054454753716218315;433
0.007394528388977051;0.010863322409103211;0.016484498977661133;0.00955506862922029;brute;97;uniform;{'algorithm': 'brute', 'n_neighbors': 97, 'weights': 'uniform'};0.8082191780821918;0.7945205479452054;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7638888888888888;0.8055555555555556;0.8194444444444444;0.8030060882800608;0.05909273892929734;981
0.007592034339904785;0.008615905831678669;0.014888691902160644;0.009588372108920228;brute;97;distance;{'algorithm': 'brute', 'n_neighbors': 97, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7638888888888888;0.8055555555555556;0.8194444444444444;0.8071156773211567;0.05589132493955278;433
0.004695796966552734;0.0011003864034647682;0.02207980155944824;0.00968228319438378;brute;98;uniform;{'algorithm': 'brute', 'n_neighbors': 98, 'weights': 'uniform'};0.7808219178082192;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7638888888888888;0.8055555555555556;0.8194444444444444;0.798896499238965;0.059695665554361566;1389
0.007095432281494141;0.003698108679366556;0.011488962173461913;0.010623665602653964;brute;98;distance;{'algorithm': 'brute', 'n_neighbors': 98, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.8194444444444444;0.8112823439878234;0.05642366679534953;145
0.009790492057800294;0.010905909071050409;0.018285393714904785;0.013096097337895171;brute;99;uniform;{'algorithm': 'brute', 'n_neighbors': 99, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8030441400304413;0.058294846917081894;901
0.0066950321197509766;0.007476851243620783;0.009491586685180664;0.0036088443464914353;brute;99;distance;{'algorithm': 'brute', 'n_neighbors': 99, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8085045662100455;0.05209159894240989;333
0.005194807052612304;0.0030578765051133406;0.015986061096191405;0.004378155523456036;brute;100;uniform;{'algorithm': 'brute', 'n_neighbors': 100, 'weights': 'uniform'};0.7945205479452054;0.7808219178082192;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7638888888888888;0.8194444444444444;0.8194444444444444;0.8002663622526637;0.057775778422422486;1285
